Date,Open,High,Low,Close,Adj Close,Volume,EURUSD,GBPUSD,JPY,NZDUSD,EURJPY,GBPJPY,CNY,HKD,SGD,INR,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2014-03-12,0.8965393900871277,0.8978272080421448,0.8928571343421936,0.8965393900871277,0.8965393900871277,0,1.385809302330017,1.662068247795105,102.83999633789062,0.845522940158844,142.4969940185547,170.89599609375,6.130199909210205,7.761590003967285,1.267490029335022,61.040000915527344,-0.006544621573203147,-0.006566131509932236,0.9003053219158594,0.8992901014306006,0.8980964592867691,-0.0014946637377666468,-0.0026444858828940858,322.6981396052332,-808.7226482797432,2180.1879097308147,0.006047478743961879,0.006006308964320591,0.006227782794407436,0.9129368930767825,0.8873877342545424,0.9098806586031184,0.8883165086571879,0.9096671569979051,0.8905281452841558,22.175128178022092,30.98871289507064,30.98871289507064,0.7864130523306474,0.8317454133671647,0.843090167750339,0.9117915366352823,0.8925600945695019,0.8928160888829919
2014-03-13,0.8998470306396484,0.9104151725769043,0.8997660279273987,0.8997660279273987,0.8997660279273987,0,1.3904531002044678,1.6621235609054565,102.78299713134766,0.8522969484329224,142.90699768066406,170.822998046875,6.1350998878479,7.763539791107178,1.2669899463653564,60.77000045776367,0.003598991718542812,0.003592530844961119,0.9001704983757954,0.8993535955396367,0.8982493143730168,-0.0011531760855107635,-0.0025479890314872937,294.2775381621157,-2432.2370355847415,-1643.5064441799814,0.006815135478973389,0.006311476230621338,0.006450880141485305,0.9121296540243434,0.8902600017700727,0.909747930183878,0.8882755150817556,0.9095106134135468,0.8904605016079318,28.687091005561342,46.84690490767892,46.84690490767892,0.7867314515160541,0.8329090570942129,0.8450016352716674,0.9145965304096609,0.8926661082107792,0.8953711400311051
2014-03-14,0.9030161499977112,0.9049773812294006,0.8999280333518982,0.9030161499977112,0.9030161499977112,0,1.3865394592285156,1.6625105142593384,101.77999877929688,0.8538980484008789,141.1020050048828,169.16299438476562,6.126200199127197,7.764999866485596,1.266610026359558,61.459999084472656,0.0036121858010122044,0.0036056775259057363,0.9008819114512431,0.8998421845071699,0.8986854544119913,-0.001151906191173278,-0.0025010942603358086,284.74176194733286,622.9744251020844,7292.760890003119,0.006742809500013079,0.006101957389286586,0.00620730717976888,0.9119766559524954,0.8925846184397689,0.9103012912398802,0.888474935144419,0.9095704570054618,0.8904550004221533,46.12550354658097,62.82051657619602,62.82051657619602,0.787048652095986,0.8340672471813814,0.8469036241955792,0.917261683821284,0.8933542560610606,0.8983599145007937
2014-03-17,0.9030975699424744,0.9098353385925293,0.9012256860733032,0.9029345512390137,0.9029345512390137,0,1.39130437374115,1.6642534732818604,101.33000183105469,0.8538250923156738,140.9499969482422,168.625,6.1402997970581055,7.764920234680176,1.2653199434280396,60.97999954223633,-9.036245774532004e-05,-9.036654067814591e-05,0.9013950714901376,0.9002546818045609,0.8990739965909081,-0.0012264194388511241,-0.0024770810994225972,376.09559431840677,-3287.253469685913,884.6010567529555,0.006376913615635463,0.006460930619921003,0.006342757315862747,0.911873469621037,0.8941493276910183,0.9101509705592107,0.8885086861698063,0.9098394166437046,0.8906340463239409,45.54438213932481,62.41947721340626,62.41947721340626,0.7873646426216678,0.8352198627497659,0.8487957564605721,0.9197865357003184,0.8946087611463543,0.9016614108424429
2014-03-18,0.9085127711296082,0.9135757684707642,0.9066182971000671,0.9084302186965942,0.9084302186965942,0,1.3926606178283691,1.6639212369918823,101.85900115966797,0.8560910820960999,141.8520050048828,169.48399353027344,6.1682000160217285,7.765940189361572,1.264359951019287,61.040000915527344,0.006086451614947473,0.00606800398421479,0.9031538585281165,0.9013451697664681,0.8999290850993941,-0.0017415020188701943,-0.002576811489619515,-556.6566899456823,433.9239270480717,1594.821842410198,0.006471080439431327,0.006478399038314819,0.006463578769138881,0.9104159749563521,0.8949923154979675,0.9117159554440109,0.8880077208287902,0.9103055039282907,0.890403107877943,100.0,89.42943435580307,89.42943435580307,0.7876794116976557,0.8363667834657724,0.8506776561015615,0.9221709487099711,0.8963961334627937,0.9051498640135509
2014-03-19,0.9130752682685852,0.9134923219680786,0.9097525477409363,0.9133254289627075,0.9133254289627075,0,1.3930875062942505,1.6598061323165894,101.44000244140625,0.8623663187026978,141.29100036621094,168.3300018310547,6.18209981918335,7.766170024871826,1.2635300159454346,61.108001708984375,0.005388647543161736,0.005374180729757538,0.9056967513930703,0.9029430664282093,0.9011528188654734,-0.0026585962909169156,-0.002839181116881981,224.05624524955664,219.59587788407424,472.0506644465486,0.006270033972603934,0.006306167159761701,0.006279653026944115,0.9148658594610661,0.8926933752943136,0.914719662399582,0.8874249842450103,0.912170062211148,0.8894317620951583,100.0,100.0,100.0,0.7879929479823824,0.8375078895586179,0.8525489493630818,0.9244151071571198,0.898666999851818,0.9087007699973109
2014-03-20,0.9030161499977112,0.904568076133728,0.8997660279273987,0.9030161499977112,0.9030161499977112,0,1.381921648979187,1.6539040803909302,102.46800231933594,0.8533151149749756,141.6060028076172,169.39300537109375,6.193999767303467,7.764880180358887,1.2734800577163696,60.95000076293945,-0.011287629401389722,-0.011351818173294184,0.9050266009935706,0.902952813699597,0.9013229563375447,-0.002595773612220264,-0.0029544759879216237,2956.147498171949,543.5649425837737,4528.790927382493,0.006396787507193429,0.006219297647476196,0.006260434786478679,0.9149099255913908,0.892812336382399,0.9149399496613078,0.8881827495994039,0.9122458652789962,0.8894490614824493,38.58420654563015,55.35418823098188,55.35418823098188,0.788305240188701,0.8386430618377555,0.8544092648117814,0.9265195138587793,0.9013583379547431,0.912196455622255
2014-03-21,0.9038322567939758,0.9094216227531433,0.9037505388259888,0.9038322567939758,0.9038322567939758,0,1.378207802772522,1.6508733034133911,102.40699768066406,0.8531695604324341,141.13499450683594,169.05999755859375,6.217599868774414,7.763750076293945,1.2771600484848022,61.33300018310547,0.000903756589809293,0.0009033484477114299,0.9047280149267433,0.9030701019313504,0.9015519847120683,-0.002253744605521577,-0.0029840238957504392,242.4800169998529,279.6758979214335,1154.8639736191246,0.006496931825365339,0.006272205284663609,0.006169849918002174,0.9139180952964056,0.8958878428793408,0.9142386808166003,0.8908266019369353,0.9124959754697252,0.8895707820957278,29.988263168768597,54.331207634165644,58.888455810039574,0.7886162770844224,0.8397721817102224,0.8562582334481498,0.9284849860756912,0.9043960345291411,0.9155309648258417
2014-03-24,0.9093389511108398,0.9130752682685852,0.9053869843482971,0.9094216227531433,0.9094216227531433,0,1.3795576095581055,1.6490222215652466,102.24099731445312,0.8539709448814392,141.05799865722656,168.61099243164062,6.215099811553955,7.758180141448975,1.2736300230026245,61.02000045776367,0.0061840744420804065,0.006165031521959298,0.9059014169332388,0.9039171538409183,0.90227000032524,-0.0023145422000854384,-0.003070361522365593,207.61509685543905,244.7147956067544,587.9915531950958,0.006073951721191406,0.0064445436000823975,0.006232301394144694,0.9145535820379682,0.8980110975165623,0.9144453829193832,0.8930317847550903,0.9134679165205115,0.8894026068414211,62.430448000917806,78.20313566006276,83.09400707782771,0.788926047492855,0.8408951311979136,0.8580954888174654,0.930312650527463,0.9076976803810611,0.9186140747798922
2014-03-25,0.9129918813705444,0.9158347845077515,0.9120758771896362,0.9129918813705444,0.9129918813705444,0,1.3838915824890137,1.6498383283615112,102.20700073242188,0.8548469543457031,141.42599487304688,168.61000061035156,6.1859002113342285,7.756840229034424,1.2707699537277222,60.59000015258789,0.003925856311391275,0.003918170247190846,0.9076740330990967,0.9051273434441937,0.9032479285645578,-0.002737855251418933,-0.0032511610111313864,204.16156305081708,239.00733511257005,348.92325977824004,0.0058896030698503766,0.006316206284931728,0.006031172616141183,0.9167537571739367,0.8986611313442604,0.9156183764753291,0.8943697049799016,0.9150670851539319,0.8892553619416667,96.78999598462686,98.01294638577104,98.55552429357239,0.7892345402933364,0.8420117929547704,0.8599206671198946,0.9320039375066339,0.9111755090598292,0.9213743045691273
2014-03-26,0.916338324546814,0.9246416687965393,0.9155831933021545,0.9162543416023254,0.9162543416023254,0,1.3819025754928589,1.6533024311065674,102.28500366210938,0.8573388457298279,141.32400512695312,169.07000732421875,6.191699981689453,7.756100177764893,1.2679100036621094,60.220001220703125,0.003573372664479272,0.0035670033371899817,0.9098191102762113,0.906611183283439,0.9044338706172997,-0.0034010939971652124,-0.0035357508773878814,177.3982073576201,232.53225128520157,403.49844360016965,0.00595372063773019,0.006165317126682827,0.006291860625857399,0.9195325478429542,0.8996879950647606,0.9176502114250186,0.8949714586848666,0.9170496575840836,0.888463627871166,100.0,100.0,100.0,0.7895417444217662,0.8431220502838862,0.8617334073197239,0.933560574112106,0.914739384388123,0.9237608328914845
2014-03-27,0.9222539663314819,0.9272136688232422,0.9218289256095886,0.9218289256095886,0.9218289256095886,0,1.378207802772522,1.6576874256134033,101.90299987792969,0.8600670695304871,140.4320068359375,168.88999938964844,6.199399948120117,7.75832986831665,1.2671300172805786,60.15999984741211,0.006084101055951859,0.006065667642504045,0.9128215641634166,0.90864050015739,0.90601954320118,-0.004394823248231859,-0.0039713146329046845,176.94234251066538,317.21751479791635,268.7564331297605,0.005729045186723981,0.0061000628130776545,0.006228614421117874,0.9249391369404307,0.8981096079424253,0.9210529130557579,0.8931756046128299,0.9202500130257483,0.8872486861170712,100.0,100.0,100.0,0.7898476488711342,0.8442257871545242,0.8635333512536743,0.9349845766252178,0.918299742871702,0.9257442967972672
2014-03-28,0.9270418286323547,0.9297136068344116,0.923787534236908,0.9266981482505798,0.9266981482505798,0,1.3741360902786255,1.6607985496520996,102.14700317382812,0.8663259148597717,140.36399841308594,169.63800048828125,6.202899932861328,7.757969856262207,1.2632700204849243,60.237998962402344,0.005282132623221042,0.005268231092361952,0.9162907102318822,0.9110484792104159,0.9079040664880345,-0.00559901010392123,-0.004560096735451935,177.09186697985803,194.00788796016664,200.84906532042928,0.006041373525347028,0.006155703748975482,0.00621790261495681,0.9311620739021573,0.8957074479200908,0.925989938085185,0.8912244402036289,0.9241135191696013,0.8862727525342096,100.0,100.0,100.0,0.790152242692046,0.8453228882190454,0.86532014373826,0.9362782420545949,0.921770400963894,0.9273164980692151
2014-03-31,0.92498379945755,0.9278159141540527,0.9220839738845825,0.9260116219520569,0.9260116219520569,0,1.3752131462097168,1.6643919944763184,102.88899993896484,0.8669267892837524,141.4980010986328,171.28500366210938,6.202199935913086,7.757080078125,1.2592999935150146,59.84000015258789,-0.0007408305496444264,-0.0007411051002014445,0.9187209381864485,0.9130437750650471,0.9095539088214858,-0.006444234991101634,-0.005174419123264708,102.98548470710213,172.06789537980592,204.0640111212532,0.006174215248652867,0.006285501377923148,0.006204270181201753,0.9339530277522998,0.8994866289140471,0.9295642152980902,0.8910167440219782,0.9271055717099498,0.8861227800193069,96.99759661753896,97.7236254397407,98.11724782759364,0.7904555149932452,0.8464132388297436,0.86709343267616,0.9374441388786431,0.9250711438683873,0.9284890948660782
2014-04-01,0.9272136688232422,0.9294544458389282,0.9231905937194824,0.9268699884414673,0.9268699884414673,0,1.3775053024291992,1.666638970375061,103.21399688720703,0.8676789402961731,142.16700744628906,172.0,6.207200050354004,7.756209850311279,1.258389949798584,59.9900016784668,0.0009269500177556532,0.0009265206648931254,0.9207582007656213,0.9148874384755409,0.9111313146396502,-0.00693847022422322,-0.005768135586032481,102.98000822749276,136.5222073524701,168.56407010853383,0.00625889641898019,0.006377914122172764,0.0062677689961024696,0.9343075853900619,0.9057142803184256,0.9318902859594749,0.8930236159826419,0.9292276938000095,0.8874897832718434,100.0,100.0,100.0,0.7907574549421338,0.8474967250555826,0.868852869161551,0.9384850970171748,0.928130021781,0.9292914013646854
2014-04-02,0.9238728880882263,0.9264406561851501,0.9226794838905334,0.9238728880882263,0.9238728880882263,0,1.379481554031372,1.663312315940857,103.63300323486328,0.8618460893630981,142.95399475097656,172.3459930419922,6.196899890899658,7.756820201873779,1.2597500085830688,59.779998779296875,-0.003233571472392362,-0.0032388107620863666,0.9215368726006923,0.9160855932113977,0.9122917908880671,-0.006825745749773285,-0.006231765081212631,125.48999389569894,158.38381390840806,189.72903053994162,0.005697880472455706,0.005885916096823556,0.0061956558908735,0.9330157974825027,0.9111350011788656,0.933031587746772,0.8953261513611773,0.9304480322000044,0.8892536791367673,78.4041127660671,87.47839729063426,90.47163357771845,0.7910580517652883,0.8485732336988381,0.8705981075843775,0.9394041970662003,0.9308852908504002,0.9297674553621008
2014-04-03,0.9248127341270447,0.9250693917274475,0.920810341835022,0.924727201461792,0.924727201461792,0,1.376822590827942,1.6627315282821655,103.86699676513672,0.857485830783844,142.98599243164062,172.68800354003906,6.195700168609619,7.756100177764893,1.2617499828338623,59.89799880981445,0.0009247087825398878,0.0009242815027596206,0.9223344548193625,0.9172378866495579,0.9134241912493063,-0.006475819872581235,-0.006588922700880888,131.38923031602044,164.82645208935594,195.92105236401642,0.005769329411642892,0.005829466240746635,0.006133913993835449,0.9312523741047474,0.9162513731541202,0.9341947855385827,0.8972645323499496,0.9317074970487306,0.8907858063410458,79.81482417280083,91.04763802076849,92.93523011105151,0.7913572947489744,0.8496426523116339,0.8723288057335111,0.9402047588323161,0.9332869492676843,0.9299725416160525
2014-04-04,0.9234462380409241,0.9305788278579712,0.9231905937194824,0.9232758283615112,0.9232758283615112,0,1.3723821640014648,1.659888744354248,103.89600372314453,0.8555783629417419,142.5749969482422,172.41000366210938,6.200699806213379,7.756430149078369,1.2626500129699707,60.38999938964844,-0.001569514877454083,-0.0015707478562172108,0.9225697982056511,0.9180429933849951,0.9143211689152076,-0.00586880909575523,-0.00681023006319955,173.13265591972902,175.92580654613647,216.1485491382399,0.00553072350365775,0.00574222207069397,0.005953785919007801,0.92852825773035,0.9209816286025707,0.9344746507610364,0.8998905638592813,0.9325923117643053,0.8923254304199248,28.70233520543896,84.93257138288011,88.15005217514341,0.791655173239657,0.8507048692123771,0.8740446248987684,0.9408903292054018,0.9352978333132721,0.9299693760996232
2014-04-07,0.9287638664245605,0.9297136068344116,0.9254974722862244,0.9290226101875305,0.9290226101875305,0,1.3704074621200562,1.657907485961914,103.31999969482422,0.8613264560699463,141.58999633789062,171.26199340820312,6.202300071716309,7.755879878997803,1.2588499784469604,59.66999816894531,0.00622433908642209,0.006205047896444999,0.9241830012049839,0.9195070176870301,0.9156595277109886,-0.0056645505396265535,-0.007038674285169815,171.38205319413373,174.99992763753932,260.3301885267891,0.005363779408591134,0.005546412297657558,0.005854635011582147,0.9297504437893884,0.9218147809943726,0.9362392411182856,0.901067743715023,0.9346978170994465,0.8919762696075323,100.0,100.0,100.0,0.7919516766445079,0.8517597735020818,0.875745229971744,0.9414646694104969,0.9368942534002823,0.92982416286704
2014-04-08,0.9267840385437012,0.9358038306236267,0.9266981482505798,0.9266981482505798,0.9266981482505798,0,1.374306082725525,1.6610468626022339,103.06900024414062,0.8610298037528992,141.6280059814453,171.14599609375,6.202300071716309,7.754809856414795,1.2595000267028809,60.119998931884766,-0.0025020509850470405,-0.0025051863455928377,0.9248117879675122,0.9204658778913697,0.9166643109541791,-0.005316989311034386,-0.007186521247633267,-inf,232.87305499716967,229.6973430179005,0.005818009376525879,0.005929691450936454,0.006043138958158947,0.9297504437893884,0.9218147809943726,0.9373993064313318,0.9018180668716728,0.9361602000212849,0.8925044604325115,59.551936939272935,91.06198259976715,92.84411480830418,0.7922467944319107,0.8528072550805874,0.8774302895454319,0.9419317416817263,0.9380661656424695,0.929602730969531
2014-04-09,0.9351300001144409,0.9387027025222778,0.9337940216064453,0.9351038336753845,0.9351038336753845,0,1.3793293237686157,1.675013780593872,101.95500183105469,0.8667764663696289,140.61199951171875,170.73599243164062,6.1869001388549805,7.753880023956299,1.2515699863433838,60.09000015258789,0.009070575397903768,0.009029684810311784,0.9273847993979459,0.922417680827089,0.9183425630655903,-0.005586756803973489,-0.007433959496775615,174.49161542394882,123.24711800305383,172.7426699396804,0.00570040089743478,0.005937308073043823,0.006090467884427025,0.9351906917131321,0.9189723078487226,0.9387245304121624,0.9050767977019384,0.9387857426309862,0.8929892301030109,100.0,100.0,100.0,0.7925405161319629,0.8538472046626614,0.8790994760125906,0.9422956954030024,0.9388168897278292,0.9293669444564047
2014-04-10,0.9377343654632568,0.9461632966995239,0.9376465678215027,0.9378223419189453,0.9378223419189453,0,1.3855020999908447,1.6799945831298828,102.10700225830078,0.8722198009490967,141.45599365234375,171.5399932861328,6.1905999183654785,7.752679824829102,1.2467299699783325,59.959999084472656,0.0029071726001548017,0.002902954946212658,0.9299941850308319,0.9244717044976145,0.9201153071753005,-0.0061033890753100836,-0.0077599595399730345,161.84,121.94599296109311,143.23900937464356,0.006022240434374128,0.006140568426677159,0.006259356226239886,0.9401010522630916,0.9171911911494711,0.9396647314488052,0.9089923231117197,0.9408632671918533,0.8948434152404121,100.0,100.0,100.0,0.7928328313369728,0.8548795137939847,0.8807524656628185,0.9425608527619284,0.9391623983990975,0.9291715550653252
2014-04-11,0.9396729469299316,0.9427735805511475,0.9365926384925842,0.9397612810134888,0.9397612810134888,0,1.3886381387710571,1.6777397394180298,101.37999725341797,0.8669267892837524,140.7899932861328,170.05999755859375,6.202600002288818,7.752970218658447,1.249559998512268,60.29999923706055,0.0020674908326198064,0.002065356514730379,0.9324359590283462,0.9265103739308066,0.9219030054989301,-0.006623958835814434,-0.008129702814342572,123.76473854210825,124.5865053092738,144.6311450368028,0.006367921829223633,0.006032901150839669,0.0060465846742902484,0.9441200115342806,0.9177117727140714,0.9413239110088802,0.9116673804459798,0.943098476887228,0.8964172772675222,100.0,100.0,100.0,0.7931237297019565,0.8559040748670241,0.8823889387783109,0.9427316939648865,0.9391302171657023,0.9290616362798745
2014-04-14,0.9385265111923218,0.9424182176589966,0.9385265111923218,0.9385265111923218,0.9385265111923218,0,1.3846195936203003,1.6729681491851807,101.44200134277344,0.8685833811759949,140.46499633789062,169.67799377441406,6.201399803161621,7.752970218658447,1.2484999895095825,60.34000015258789,-0.0013139185941299374,-0.0013147825420203772,0.9339585970702053,0.9281125659087927,0.9234155414074506,-0.0067964102959027755,-0.008451491296749446,136.3105470943442,134.04878618113912,153.74518476244828,0.0063154441969735286,0.00604238680430821,0.005991458892822266,0.9458985451508758,0.9198758990204848,0.9422470427771479,0.9143920529379661,0.9448405001172417,0.8980571931989001,92.50994287367126,94.7472114528844,96.64708262523266,0.7934132009451291,0.856920781136777,0.8840085797282554,0.9428128420626395,0.9387579845828413,0.92907070086778
2014-04-15,0.9413536787033081,0.9417969584465027,0.9338812828063965,0.9411764740943909,0.9411764740943909,0,1.381711721420288,1.6729121208190918,101.90399932861328,0.8685833811759949,140.7899932861328,170.46200561523438,6.209099769592285,7.753600120544434,1.2530499696731567,60.34000015258789,0.002823535478718155,0.002819556789971274,0.9357630663270207,0.9298544583462048,0.9250314421184145,-0.00690338552494968,-0.008755515652939923,119.88325902445034,134.88558418076934,149.69287383122946,0.006390792982918876,0.005960758243288312,0.005958412374768939,0.9465349468621154,0.9243539675186394,0.9437523728519116,0.916447027504926,0.9465619801839009,0.8999778010232291,100.0,100.0,100.0,0.7937012348483931,0.8579295267363978,0.885611077061839,0.9428090474369973,0.9380917331781021,0.9292195638841199
2014-04-16,0.9343174695968628,0.9383503198623657,0.9333581924438477,0.9343174695968628,0.9343174695968628,0,1.38119637966156,1.6725484132766724,101.87699890136719,0.8596973419189453,140.68600463867188,170.36900329589844,6.211999893188477,7.753870010375977,1.2529699802398682,60.29999923706055,-0.007287692251474812,-0.007314377207526189,0.9354016671443657,0.9304495377676617,0.9258762302494061,-0.006252208860073424,-0.008858173760109351,296.7613386917023,224.54002663192105,199.90444745300658,0.006501649107251849,0.005932714257921491,0.005864824567522321,0.9458798238600468,0.926521907494803,0.9439298031102077,0.9180536749590977,0.947229378291657,0.9017758553821653,52.62570706363778,61.68292138797228,82.02582221222572,0.7939878212578255,0.8589302066926938,0.8871961235998285,0.942725172000117,0.9371839586026698,0.9295159716107342
